_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
5ff6641cf9af8b3df5c87717,"[{""userID"": 5594, ""milesRequested"": 100, ""WhPerMile"": 250, ""minutesAvailable"": 480, ""modifiedAt"": ""Mon, 21 Dec 2020 20:00:16 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 04:00:16 GMT"", ""kWhRequested"": 25.0}]",5594.0,5ff6641cf9af8b3df5c87717,2-39-139-28,CA-303,2,39,2020-12-21 20:00:16+00:00,2020-12-22 05:03:18+00:00,6.23,2020-12-21 21:59:39+00:00,America/Los_Angeles,250.0,100.0,480.0,25.0,2020-12-22 04:00:16+00:00,2020-12-21 20:00:16+00:00,32.0,32.0,24,0.25958333333333333,23
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,0
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,1
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,2
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,3
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,4
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,5
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,6
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,7
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,8
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,9
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,10
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,11
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,12
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,13
5ff6641cf9af8b3df5c87718,"[{""userID"": 714, ""milesRequested"": 80, ""WhPerMile"": 220, ""minutesAvailable"": 290, ""modifiedAt"": ""Mon, 21 Dec 2020 21:42:52 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 02:32:32 GMT"", ""kWhRequested"": 17.6}]",714.0,5ff6641cf9af8b3df5c87718,2-39-79-379,CA-327,2,39,2020-12-21 21:42:32+00:00,2020-12-22 02:57:32+00:00,8.501,2020-12-21 22:57:04+00:00,America/Los_Angeles,220.0,80.0,290.0,17.6,2020-12-22 02:32:32+00:00,2020-12-21 21:42:52+00:00,32.0,32.0,15,0.5667333333333333,14
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,0
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,1
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,2
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,3
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,4
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,5
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,6
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,7
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,8
5ff6641cf9af8b3df5c8771b,"[{""userID"": 1746, ""milesRequested"": 100, ""WhPerMile"": 350, ""minutesAvailable"": 534, ""modifiedAt"": ""Tue, 22 Dec 2020 00:27:06 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 09:20:21 GMT"", ""kWhRequested"": 35.0}]",1746.0,5ff6641cf9af8b3df5c8771b,2-39-125-21,CA-311,2,39,2020-12-22 00:26:21+00:00,2020-12-22 01:16:40+00:00,2.071,2020-12-22 01:16:28+00:00,America/Los_Angeles,350.0,100.0,534.0,35.0,2020-12-22 09:20:21+00:00,2020-12-22 00:27:06+00:00,32.0,32.0,10,0.2071,9
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,0
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,1
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,2
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,3
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,4
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,5
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,6
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,7
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,8
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,9
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,10
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,11
5ff7b59ef9af8b3ff89f1fe1,"[{""userID"": 9502, ""milesRequested"": 50, ""WhPerMile"": 310, ""minutesAvailable"": 180, ""modifiedAt"": ""Tue, 22 Dec 2020 18:47:25 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Tue, 22 Dec 2020 21:47:06 GMT"", ""kWhRequested"": 15.5}]",9502.0,5ff7b59ef9af8b3ff89f1fe1,2-39-131-30,CA-305,2,39,2020-12-22 18:47:06+00:00,2020-12-23 22:14:28+00:00,15.962,2020-12-22 23:16:19+00:00,America/Los_Angeles,310.0,50.0,180.0,15.5,2020-12-22 21:47:06+00:00,2020-12-22 18:47:25+00:00,32.0,32.0,54,0.2955925925925926,12
