_id,userInputs,userID,sessionID,stationID,spaceID,siteID,clusterID,connectionTime,disconnectTime,kWhDelivered,doneChargingTime,timezone,WhPerMile,milesRequested,minutesAvailable,kWhRequested,requestedDeparture,modifiedAt,chargingCurrent,pilotSignal,numTimeStamps,kWhDeliveredPerTimeStamp,timestamps
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,0
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,1
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,2
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,3
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,4
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,5
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,6
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,7
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,8
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,9
6023371ef9af8b0d4bd08cab,"[{""userID"": 1316, ""milesRequested"": 100, ""WhPerMile"": 283, ""minutesAvailable"": 480, ""modifiedAt"": ""Sun, 24 Jan 2021 16:34:29 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 00:34:19 GMT"", ""kWhRequested"": 28.3}]",1316.0,6023371ef9af8b0d4bd08cab,2-39-129-17,CA-307,2,39,2021-01-24 16:34:19+00:00,2021-01-24 17:29:06+00:00,6.378,2021-01-24 17:29:01+00:00,America/Los_Angeles,283.0,100.0,480.0,28.3,2021-01-25 00:34:19+00:00,2021-01-24 16:34:29+00:00,32.0,32.0,11,0.5798181818181818,10
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,0
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,1
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,2
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,3
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,4
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,5
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,6
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,7
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,8
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,9
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,10
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,11
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,12
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,13
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,14
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,15
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,16
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,17
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,18
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,19
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,20
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,21
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,22
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,23
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,24
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,25
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,26
6023371ef9af8b0d4bd08cac,"[{""userID"": 9048, ""milesRequested"": 30, ""WhPerMile"": 450, ""minutesAvailable"": 120, ""modifiedAt"": ""Sun, 24 Jan 2021 23:53:11 GMT"", ""paymentRequired"": true, ""requestedDeparture"": ""Mon, 25 Jan 2021 01:52:52 GMT"", ""kWhRequested"": 13.5}]",9048.0,6023371ef9af8b0d4bd08cac,2-39-79-379,CA-327,2,39,2021-01-24 23:52:52+00:00,2021-01-25 05:30:19+00:00,9.617,2021-01-25 02:38:14+00:00,America/Los_Angeles,450.0,30.0,120.0,13.5,2021-01-25 01:52:52+00:00,2021-01-24 23:53:11+00:00,32.0,32.0,33,0.2914242424242425,27
